filename,tokens,mean_surprisal,median_surprisal,min_surprisal,max_surprisal,uid_variance,uid_pairwise,vocab_size,sentence_length,model,dataset,model_class
mistral-7b-instruct-v0.1@q8_0_203.csv,169,3.9670277179233295,3.189174175262451,0.0003745408321265,15.664311408996582,9.823960600445302,20.69369970025262,97.0,10.461538461538462,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_204.csv,378,3.6126478139517264,2.693766713142395,0.0003184610104653,13.735323905944824,9.654524780468453,20.702774480832172,197.0,18.11111111111111,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_205.csv,33,4.947698012671688,3.755579948425293,0.0323479548096656,14.65658187866211,13.618552698050337,40.15377618903653,31.0,9.333333333333334,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_206.csv,52,3.8233718244502177,3.3263403177261353,0.1042997390031814,9.799674987792969,5.344124325102855,11.236777215289845,43.0,23.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_207.csv,56,4.015000728092024,3.358448624610901,0.3450240194797516,10.243456840515137,6.602259663844964,16.169885489344782,45.0,16.666666666666668,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_208.csv,225,4.112510538054501,3.186469078063965,0.0002172304375562,18.494007110595703,12.64806882153644,25.778922114319567,127.0,14.384615384615383,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_209.csv,20,4.615726748108864,3.867031693458557,0.3356443047523498,14.246415138244627,10.864098734058825,17.54330603245506,19.0,8.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_21.csv,58,4.2411992486349535,3.6010053157806396,0.0004139356315135,17.571739196777344,14.21834818181548,30.014095434538355,43.0,6.333333333333333,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_210.csv,9,5.789482169681126,4.874246120452881,1.2651660442352295,13.60863208770752,13.34148363214827,29.643261054780623,9.0,8.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_211.csv,35,5.601136536204389,4.773997783660889,0.0057321172207593,29.27312469482422,28.690883030917146,61.186808347958504,31.0,6.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_212.csv,48,3.532153898723967,2.3682334423065186,0.0076954714022576,18.032825469970703,10.828547645133526,17.45656572611196,45.0,21.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_213.csv,11,5.331932544708252,5.34192419052124,1.546257495880127,9.27956199645996,8.324812169474429,11.220899373831244,11.0,5.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_214.csv,104,3.979807894556311,2.446209073066711,0.0002689199463929,14.971473693847656,13.22321202325086,25.19609623099463,78.0,10.625,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_215.csv,20,5.217577999830246,4.795145034790039,1.126703143119812,12.269895553588867,10.956366932790573,27.51477333069432,19.0,18.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_216.csv,234,4.062249187303802,3.304330587387085,3.353700594743714e-05,21.054866790771484,12.1650994117669,23.65888630751,138.0,13.071428571428571,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_217.csv,16,5.369671616703272,5.595129728317261,0.6770618557929993,10.029621124267578,9.459233085865137,19.27599187371807,16.0,7.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_218.csv,36,4.161631170246336,3.839598655700683,0.3652435541152954,12.68425178527832,10.120896483373931,22.97092280249164,30.0,9.333333333333334,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_219.csv,8,4.5578748062253,3.875320434570313,0.4110581576824188,14.39786434173584,17.251161637713544,23.979212258350987,8.0,7.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_22.csv,86,3.4167521485796897,2.094468593597412,0.0003103760827798,16.158565521240234,12.5986418897981,25.90296873846692,55.0,8.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_220.csv,98,4.480196742027314,3.4833186864852905,0.0067453393712639,14.11373519897461,11.898044335726835,23.03244328467571,71.0,11.857142857142858,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_221.csv,15,5.469257326920827,5.3544921875,0.5214479565620422,11.275711059570312,10.097213725711653,26.152056824502488,15.0,6.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_222.csv,163,4.179681152009092,3.4157824516296387,0.0002296151069458,17.988754272460938,13.580288598593556,27.31156510639703,117.0,13.6,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_223.csv,155,3.5620309190875323,2.3363611698150635,0.0001725089095998,14.00526523590088,10.89355573049016,21.235785404896355,94.0,13.555555555555555,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_224.csv,57,4.848548545191686,3.531801462173462,0.0234119296073913,15.403315544128418,15.249613260388886,34.10272369816729,47.0,9.2,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_225.csv,49,3.2142743422288675,2.4081685543060303,0.0087549742311239,12.419949531555176,8.259708411898924,13.769987056114566,44.0,22.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_226.csv,172,3.726551232083503,3.0385102033615112,0.0006191844004206,14.894234657287598,8.351509908352108,18.626266794388904,111.0,16.22222222222222,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_227.csv,24,5.329629170397918,5.388573169708252,0.5565176606178284,9.634355545043944,7.4624319279489955,21.062278645002586,24.0,10.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_228.csv,20,3.2583369061350824,1.8139383792877195,0.1577271670103073,14.01374053955078,11.261492411315675,18.3721093352906,18.0,9.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_229.csv,53,4.3083996459455145,2.9488651752471924,0.0052239606156945,16.749807357788086,14.24680700459894,36.79616333163711,41.0,15.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_23.csv,18,4.452966688407792,3.646917819976807,0.2851424217224121,15.52871799468994,14.359537144501234,28.318768102875953,17.0,7.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_230.csv,86,4.362261495098125,3.8438913822174072,0.012316420674324,12.668633460998535,12.112027818140898,26.97728903357257,65.0,10.285714285714286,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_231.csv,54,4.672330044347931,3.4687957763671875,0.0193990357220172,13.882193565368652,11.170738393426658,22.25753652495744,47.0,11.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_232.csv,39,4.96554604339867,4.060687065124512,0.0052561517804861,14.96467399597168,11.211094303485735,22.351287687528657,36.0,11.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_233.csv,38,4.645798481412624,3.707846760749817,0.0835268720984458,12.716958999633787,10.024302723460764,24.54834211600726,33.0,11.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_234.csv,83,3.824066480356606,3.171947956085205,0.0009988769888877,15.94692039489746,12.261058932730158,22.141048939454304,60.0,18.25,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_235.csv,118,4.780103853798641,4.083614230155945,0.0005923438584432,14.329509735107422,11.87671121246374,24.30029895527808,85.0,9.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_236.csv,17,5.545118974412189,5.279903888702393,0.2328524142503738,14.694026947021484,13.878802245525309,34.996907998735786,17.0,12.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_237.csv,14,5.697519625936236,5.498754978179932,2.227954387664795,12.72060203552246,6.451242971750693,10.619260014904745,14.0,13.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_238.csv,62,4.677945735999534,3.1626464128494263,0.010170011781156,15.400126457214355,15.99993334861678,34.78285583764482,48.0,10.4,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_239.csv,69,3.7820274802101976,2.915360689163208,0.0006593601428903,14.482428550720217,10.40389216187267,20.42363449337144,51.0,19.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_24.csv,57,3.5890789112697044,2.9121336936950684,0.0022561978548765,12.067516326904297,7.365027211862769,16.791646147160414,45.0,24.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_240.csv,105,4.062715032836422,2.91766357421875,0.0003332548658363,17.194007873535156,14.09506759898568,32.26986719546976,69.0,8.555555555555555,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_241.csv,69,3.923968642661973,3.013930559158325,0.0004687288601417,22.55121803283692,14.777565908559756,27.679930085546275,52.0,10.8,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_242.csv,28,3.9056568876840174,3.041884183883667,0.0213285516947507,9.456997871398926,7.409794338939968,13.665927317615072,25.0,12.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_243.csv,169,3.8667042596132983,3.280919075012207,4.488816921366379e-05,15.990396499633787,11.718007645988546,26.65911982672231,116.0,13.3,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_244.csv,169,3.820936695870788,2.853400945663452,0.0002711561392061,23.169952392578125,14.251974498717823,24.494670858819507,99.0,9.833333333333334,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_245.csv,10,3.864606952667237,3.219243049621582,0.3248311579227447,12.885259628295898,12.306542353897122,18.41449529062795,10.0,9.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_246.csv,157,4.18997523284096,3.35766077041626,0.0004182364209555,18.50709724426269,12.940231412295686,27.02570868949324,105.0,11.272727272727272,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_247.csv,30,5.078577548762163,4.461276292800903,0.03952082619071,18.66534996032715,15.814029778508685,32.493201662237986,27.0,7.333333333333333,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_248.csv,29,5.010557372022645,5.492742538452148,0.0005148359341546,12.09369659423828,13.552147571948575,31.779486230146095,27.0,7.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_249.csv,11,6.040233698758212,4.576547622680664,0.8534154891967773,14.826739311218262,24.194231566576324,53.80987188273478,11.0,10.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_25.csv,28,4.567963303199837,3.220610499382019,0.3194926083087921,14.601618766784668,15.04189596278034,38.192342921531285,26.0,12.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_250.csv,36,4.271188661478744,3.818370461463928,0.0019386865897104,15.118261337280272,14.80972508737731,24.533538154203917,32.0,15.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_251.csv,29,4.308056607746102,3.911856174468994,0.0131786735728383,13.675113677978516,8.500160107356377,16.831253390909673,28.0,13.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_252.csv,27,4.20800874310468,3.0044448375701904,0.0007188945892266,28.1118106842041,27.900394747253088,57.894751658385495,23.0,7.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_253.csv,198,4.226524721950879,3.4040950536727905,0.0001864412333816,15.77393913269043,12.374136021816472,25.949377740198777,122.0,12.538461538461538,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_254.csv,25,6.30604733787477,5.908761978149414,0.0166836511343717,19.52538681030273,25.1007292789752,46.851439456106185,22.0,4.25,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_255.csv,13,5.603147806241536,5.6641364097595215,0.0101638631895184,10.96898078918457,8.855865882608423,20.92771870117851,13.0,6.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_256.csv,169,3.4409999449902005,2.8558568954467773,0.000332222727593,13.942697525024414,7.615693300469196,17.22103805631294,101.0,14.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_257.csv,67,4.055362781089706,3.308964967727661,0.000400689226808,12.2124605178833,9.632921710527908,16.398072221893546,49.0,7.428571428571429,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_258.csv,33,4.901651454581455,3.722959041595459,0.0039366316050291,13.957135200500488,16.087634512524776,39.36494984275455,29.0,14.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_259.csv,347,3.8380682975723426,2.827136993408203,0.0002737363683991,16.544666290283203,11.575977101139715,23.40933983534309,175.0,10.916666666666666,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_26.csv,14,3.3275082537106107,2.7998026609420776,0.7949672937393188,7.898940086364746,3.168073370356365,7.294098035652463,13.0,5.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_260.csv,42,3.266469467989823,2.4619429111480713,0.0008517375099472,15.990396499633787,9.898049561699194,17.860461145991962,38.0,7.75,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_261.csv,117,4.866688977330714,4.002196311950684,0.0002869816089514,17.488338470458984,14.107489668975294,30.758689146425784,87.0,13.714285714285714,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_262.csv,16,4.3408717811107635,3.628356814384461,0.2492681741714477,9.43505859375,8.586192629811482,14.472668666180432,16.0,6.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_263.csv,139,3.1104398154567345,2.351959228515625,0.0002874976489692,12.933804512023926,7.24101804936928,14.102177290577115,79.0,16.428571428571427,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_264.csv,94,3.215142118667768,2.5135451555252075,0.0010748619679361,14.424991607666016,7.587767056341901,16.456197203545276,60.0,16.6,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_265.csv,56,3.5240854968578788,2.8931760787963867,0.0002160263829864,10.805282592773438,6.818328681346865,17.716471516104367,46.0,16.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_266.csv,372,3.354117150381983,2.4236656427383423,9.751745528774336e-05,15.45928192138672,10.188348116344242,19.495166736636538,174.0,12.375,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_267.csv,139,3.723498527290385,2.7996833324432373,0.0003060755843762,16.310091018676758,9.711525877123435,19.048035224318596,90.0,10.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_268.csv,40,5.0065044775605205,4.026731491088867,0.3052285313606262,18.142412185668945,14.256394847555958,32.5433894670391,35.0,18.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_269.csv,13,5.641656930630024,5.145355701446533,1.5336365699768066,12.709650039672852,7.733428686545608,15.64973816837704,12.0,12.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_27.csv,96,3.655858627634189,2.865723967552185,0.000452729378594,13.351318359375,9.885919514382502,20.122117175104034,71.0,11.142857142857142,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_270.csv,29,5.740603974699203,4.232744216918945,0.0059657553210854,14.594162940979004,16.263798041329878,36.098523650076714,28.0,23.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_271.csv,54,3.584655809060981,2.786038875579834,0.0051838299259543,14.95754051208496,9.584401983741875,17.59171541397954,44.0,8.2,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_272.csv,133,3.9268853657183502,3.471575975418091,0.0003896793059539,17.714122772216797,9.899843072966693,21.25147857740425,83.0,18.666666666666668,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_273.csv,102,4.820576850212449,3.5248526334762573,0.0004566862189676,17.70159149169922,17.541178538876036,38.62339849135707,75.0,8.666666666666666,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_274.csv,74,5.049180327990168,4.292649030685425,0.0087365470826625,13.675113677978516,12.625983684650668,21.178627291338305,63.0,9.833333333333334,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_275.csv,73,4.580434886503435,3.112699270248413,0.0005318683688528,18.79110717773437,18.806519904843736,40.699590477830654,48.0,8.666666666666666,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_276.csv,42,3.5792588637698266,2.6455838680267334,0.1959468871355056,13.98788833618164,8.38394328863614,15.71286220264342,38.0,18.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_277.csv,93,4.366553708435893,2.9789295196533203,0.0004845564835704,17.54157257080078,14.4328511582763,28.350581256476968,68.0,11.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_278.csv,270,4.0220340304759,3.539797782897949,0.0003948402008973,20.429468154907227,11.006731571898415,20.473210509496017,155.0,12.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_279.csv,15,5.356376322110494,4.572969913482666,1.6066410541534424,15.751049041748049,15.068825491640476,44.17873413436597,15.0,5.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_28.csv,14,7.638321910585676,6.4323649406433105,2.0024871826171875,17.075836181640625,18.50335558440388,43.7118964488637,13.0,12.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_280.csv,25,3.7638207130972297,2.544108629226685,0.0007145928684622,9.935750961303713,9.518966675182408,12.62800488039781,23.0,9.5,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_281.csv,54,3.8129664802475385,2.5634535551071167,0.0002620393643155,13.90213108062744,11.747885707946455,20.438887238342904,43.0,8.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_282.csv,247,4.235352108040344,3.169621467590332,0.0003036673297174,19.075868606567383,14.2827358105398,27.337316651108925,132.0,13.333333333333334,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_283.csv,76,4.3804924464420765,3.5997602939605713,0.0002725322556216,14.61029815673828,12.849288005784535,26.665903711686557,54.0,12.0,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
mistral-7b-instruct-v0.1@q8_0_284.csv,121,3.889318750772918,3.273514986038208,0.0002689199463929,17.430057525634766,11.769729019992564,21.917808023608732,84.0,10.22222222222222,mistral-7b-instruct-v0.1@q8_0,daily_dialog,instruct
